,0
Name,"BARFRESH FOOD GROUP, INC."
Currency,USD
Sector,Consumer Defensive
Industry,Beverages—Non-Alcoholic
Country,US
IPO,"Aug 11, 2011"
Insider Percentage,51.49%
Institution Percentage,14.22%
