,0
Name,GIGA-TRONICS INCORPORATED
Currency,USD
Sector,Technology
Industry,Scientific & Technical Instruments
Country,US
IPO,"Jun 20, 1983"
Insider Percentage,34.70%
Institution Percentage,8.71%
