,0
Name,LIQUID MEDIA GROUP LTD.
Currency,USD
Sector,Communication Services
Industry,Electronic Gaming & Multimedia
Country,CA
IPO,"Aug 13, 2018"
Insider Percentage,8.48%
Institution Percentage,2.52%
