,0
Name,MOLSON COORS BEVERAGE COMPANY
Currency,USD
Sector,Consumer Defensive
Industry,Beverages—Brewers
Country,US
IPO,"Mar 11, 1999"
Insider Percentage,13.01%
Institution Percentage,89.58%
