,0
Name,NIOCORP DEVELOPMENTS LTD.
Currency,USD
Sector,Basic Materials
Industry,Other Industrial Metals & Mining
Country,US
IPO,"Feb 19, 2003"
Insider Percentage,8.23%
Institution Percentage,0.01%
