,0
Name,"22ND CENTURY GROUP, INC."
Currency,USD
Sector,Consumer Defensive
Industry,Tobacco
Country,US
IPO,"Oct 17, 2006"
Insider Percentage,3.39%
Institution Percentage,29.08%
