,0
Name,"SILVER BULL RESOURCES, INC."
Currency,USD
Sector,Basic Materials
Industry,Other Industrial Metals & Mining
Country,CA
IPO,"Nov 20, 1996"
Insider Percentage,6.42%
Institution Percentage,8.46%
