,0
Name,BROOKFIELD INFRASTRUCTURE CORPORATION
Currency,USD
Sector,Utilities
Industry,Utilities—Regulated Gas
Country,US
IPO,"Apr 19, 2020"
Insider Percentage,0.12%
Institution Percentage,63.30%
