,0
Name,"PRAXIS PRECISION MEDICINES, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Oct 16, 2020"
Insider Percentage,1.77%
Institution Percentage,97.89%
