,0
Name,FARADAY FUTURE INTELLIGENT ELECTRIC INC.
Currency,USD
Sector,Consumer Cyclical
Industry,Auto Manufacturers
Country,US
IPO,"Sep 2, 2020"
Insider Percentage,46.10%
Institution Percentage,16.60%
