,0
Name,ALBEMARLE CORPORATION
Currency,USD
Sector,Basic Materials
Industry,Specialty Chemicals
Country,US
IPO,"Feb 22, 1994"
Insider Percentage,0.16%
Institution Percentage,83.24%
