,0
Name,"RUBIUS THERAPEUTICS, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Jul 18, 2018"
Insider Percentage,5.55%
Institution Percentage,99.98%
