,0
Name,"PROMETHEUS BIOSCIENCES, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Mar 11, 2021"
Insider Percentage,23.06%
Institution Percentage,66.14%
