,0
Name,"PERMA-PIPE INTERNATIONAL HOLDINGS, INC."
Currency,USD
Sector,Industrials
Industry,Building Products & Equipment
Country,US
IPO,"Dec 15, 1989"
Insider Percentage,11.86%
Institution Percentage,22.08%
