,0
Name,"AERIE PHARMACEUTICALS, INC."
Currency,USD
Sector,Healthcare
Industry,Drug Manufacturers—Specialty & Generic
Country,US
IPO,"Oct 25, 2013"
Insider Percentage,3.01%
Institution Percentage,109.19%
