,0
Name,"LESLIE'S, INC."
Currency,USD
Sector,Consumer Cyclical
Industry,Home Improvement Retail
Country,US
IPO,"Oct 29, 2020"
Insider Percentage,3.92%
Institution Percentage,107.31%
