,0
Name,"XINYUAN REAL ESTATE CO., LTD."
Currency,USD
Sector,Real Estate
Industry,Real Estate—Development
Country,CN
IPO,"Dec 12, 2007"
Insider Percentage,- -
Institution Percentage,2.67%
