,0
Name,"STAR GROUP, L.P."
Currency,USD
Sector,Energy
Industry,Oil & Gas Refining & Marketing
Country,US
IPO,"Dec 15, 1995"
Insider Percentage,12.99%
Institution Percentage,39.17%
