,0
Name,"FRONTIER GROUP HOLDINGS, INC."
Currency,USD
Sector,Industrials
Industry,Airlines
Country,US
IPO,"Apr 1, 2021"
Insider Percentage,3.81%
Institution Percentage,100.02%
