,0
Name,"LVMH MOËT HENNESSY - LOUIS VUITTON, SOCIÉTÉ EUROPÉENNE"
Currency,USD
Sector,Consumer Cyclical
Industry,Luxury Goods
Country,FR
IPO,"Dec 3, 2002"
Insider Percentage,- -
Institution Percentage,0.51%
