,0
Name,"YOSHITSU CO., LTD"
Currency,USD
Sector,Consumer Defensive
Industry,Household & Personal Products
Country,JP
IPO,"Jan 18, 2022"
Insider Percentage,480.00%
Institution Percentage,- -
