,0
Name,IMPERIAL PETROLEUM INC.
Currency,USD
Sector,Energy
Industry,Oil & Gas E&P
Country,GR
IPO,"Dec 6, 2021"
Insider Percentage,1.48%
Institution Percentage,4.96%
