,0
Name,ATLANTIC AMERICAN CORPORATION
Currency,USD
Sector,Financial Services
Industry,Insurance—Life
Country,US
IPO,"Jan 16, 1980"
Insider Percentage,80.28%
Institution Percentage,5.60%
