,0
Name,MICRO FOCUS INTERNATIONAL PLC
Currency,USD
Sector,Technology
Industry,Software—Infrastructure
Country,GB
IPO,"Sep 1, 2017"
Insider Percentage,0.01%
Institution Percentage,14.90%
