,0
Name,DUDDELL STREET ACQUISITION CORP.
Currency,USD
Sector,Financial Services
Industry,Shell Companies
Country,HK
IPO,"Oct 29, 2020"
Insider Percentage,- -
Institution Percentage,1.30%
