,0
Name,"BJ'S RESTAURANTS, INC."
Currency,USD
Sector,Consumer Cyclical
Industry,Restaurants
Country,US
IPO,"Sep 16, 1982"
Insider Percentage,4.01%
Institution Percentage,102.47%
