,0
Name,ORION ENGINEERED CARBONS S.A.
Currency,USD
Sector,Basic Materials
Industry,Specialty Chemicals
Country,LU
IPO,"Jul 25, 2014"
Insider Percentage,1.23%
Institution Percentage,87.15%
