,0
Name,"JOUNCE THERAPEUTICS, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Jan 26, 2017"
Insider Percentage,18.26%
Institution Percentage,79.01%
