,0
Name,FERROGLOBE PLC
Currency,USD
Sector,Basic Materials
Industry,Other Industrial Metals & Mining
Country,GB
IPO,"Dec 24, 2015"
Insider Percentage,48.76%
Institution Percentage,40.06%
