,0
Name,MALACCA STRAITS ACQUISITION COMPANY LIMITED
Currency,USD
Sector,Financial Services
Industry,Shell Companies
Country,HK
IPO,"Aug 6, 2020"
Insider Percentage,- -
Institution Percentage,266.57%
