,0
Name,"SOUTHSIDE BANCSHARES, INC."
Currency,USD
Sector,Financial Services
Industry,Banks—Regional
Country,US
IPO,"May 30, 1996"
Insider Percentage,4.92%
Institution Percentage,52.35%
