,0
Name,A2Z SMART TECHNOLOGIES CORP.
Currency,USD
Sector,Industrials
Industry,Aerospace & Defense
Country,CA
IPO,"Jan 5, 2022"
Insider Percentage,34.57%
Institution Percentage,0.01%
