,0
Name,GETNET ADQUIRÊNCIA E SERVIÇOS PARA MEIOS DE PAGAMENTO S.A.
Currency,USD
Sector,Technology
Industry,Software—Infrastructure
Country,BR
IPO,"Oct 18, 2021"
Insider Percentage,29.35%
Institution Percentage,0.36%
