,0
Name,"GIBRALTAR INDUSTRIES, INC."
Currency,USD
Sector,Industrials
Industry,Building Products & Equipment
Country,US
IPO,"Nov 5, 1993"
Insider Percentage,0.53%
Institution Percentage,101.62%
