,0
Name,PERUSAHAAN PERSEROAN (PERSERO) PT TELEKOMUNIKASI INDONESIA TBK
Currency,USD
Sector,Communication Services
Industry,Telecom Services
Country,ID
IPO,"Nov 8, 2006"
Insider Percentage,- -
Institution Percentage,4.63%
