,0
Name,"INOVIO PHARMACEUTICALS, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Dec 8, 1998"
Insider Percentage,1.65%
Institution Percentage,37.99%
