,0
Name,"SIERRA ONCOLOGY, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,CA
IPO,"Jul 16, 2015"
Insider Percentage,3.44%
Institution Percentage,77.30%
