,0
Name,JOWAY HEALTH INDUSTRIES GROUP INC.
Currency,USD
Sector,Consumer Defensive
Industry,Shell Companies
Country,CN
IPO,"Mar 10, 2010"
Insider Percentage,83.00%
Institution Percentage,- -
