,0
Name,"PHATHOM PHARMACEUTICALS, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Oct 25, 2019"
Insider Percentage,30.76%
Institution Percentage,91.87%
