,0
Name,BYD COMPANY LIMITED
Currency,USD
Sector,Consumer Cyclical
Industry,Auto Manufacturers
Country,CN
IPO,"Jan 1, 1900"
Insider Percentage,- -
Institution Percentage,0.12%
