,0
Name,VIZSLA SILVER CORP.
Currency,USD
Sector,Basic Materials
Industry,Other Industrial Metals & Mining
Country,CA
IPO,"Jan 21, 2022"
Insider Percentage,12.14%
Institution Percentage,10.86%
