,0
Name,"BURLINGTON STORES, INC."
Currency,USD
Sector,Consumer Cyclical
Industry,Apparel Retail
Country,US
IPO,"Oct 2, 2013"
Insider Percentage,0.27%
Institution Percentage,103.22%
