,0
Name,INDEPENDENT BANK CORPORATION
Currency,USD
Sector,Financial Services
Industry,Banks—Regional
Country,US
IPO,"Jan 16, 1984"
Insider Percentage,4.34%
Institution Percentage,81.45%
