,0
Name,"LAWSON PRODUCTS, INC."
Currency,USD
Sector,Industrials
Industry,Industrial Distribution
Country,US
IPO,"Apr 23, 1970"
Insider Percentage,72.56%
Institution Percentage,57.59%
