,0
Name,COLGATE-PALMOLIVE COMPANY
Currency,USD
Sector,Consumer Defensive
Industry,Household & Personal Products
Country,US
IPO,"Mar 31, 1930"
Insider Percentage,0.09%
Institution Percentage,80.84%
