,0
Name,ALSET EHOME INTERNATIONAL INC.
Currency,USD
Sector,Real Estate
Industry,Real Estate—Development
Country,US
IPO,"Nov 24, 2020"
Insider Percentage,35.75%
Institution Percentage,15.17%
