,0
Name,CENTRAIS ELÉTRICAS BRASILEIRAS S.A. - ELETROBRÁS
Currency,USD
Sector,Utilities
Industry,Utilities—Regulated Electric
Country,BR
IPO,"Oct 31, 2008"
Insider Percentage,- -
Institution Percentage,2.28%
