,0
Name,THE CHEESECAKE FACTORY INCORPORATED
Currency,USD
Sector,Consumer Cyclical
Industry,Restaurants
Country,US
IPO,"Sep 18, 1992"
Insider Percentage,7.12%
Institution Percentage,82.94%
