,0
Name,KINGSWAY FINANCIAL SERVICES INC.
Currency,USD
Sector,Consumer Cyclical
Industry,Auto & Truck Dealerships
Country,US
IPO,"Jul 11, 2001"
Insider Percentage,31.04%
Institution Percentage,41.74%
