,0
Name,NORTHERN DYNASTY MINERALS LTD.
Currency,USD
Sector,Basic Materials
Industry,Other Industrial Metals & Mining
Country,CA
IPO,"Dec 9, 1994"
Insider Percentage,2.08%
Institution Percentage,12.77%
