,0
Name,METALLA ROYALTY & STREAMING LTD.
Currency,USD
Sector,Basic Materials
Industry,Other Precious Metals & Mining
Country,CA
IPO,"Feb 2, 2018"
Insider Percentage,9.34%
Institution Percentage,18.85%
