,0
Name,"CHINA GREEN AGRICULTURE, INC."
Currency,USD
Sector,Basic Materials
Industry,Agricultural Inputs
Country,CN
IPO,"Sep 27, 2007"
Insider Percentage,23.01%
Institution Percentage,0.97%
