,0
Name,"AMERICA'S CAR-MART, INC."
Currency,USD
Sector,Consumer Cyclical
Industry,Auto & Truck Dealerships
Country,US
IPO,"Mar 13, 1987"
Insider Percentage,9.12%
Institution Percentage,75.66%
