,0
Name,"MYRIAD GENETICS, INC."
Currency,USD
Sector,Healthcare
Industry,Diagnostics & Research
Country,US
IPO,"Oct 6, 1995"
Insider Percentage,3.07%
Institution Percentage,100.70%
