,0
Name,COMPANHIA ENERGÉTICA DE MINAS GERAIS
Currency,USD
Sector,Utilities
Industry,Utilities—Diversified
Country,BR
IPO,"Sep 18, 2001"
Insider Percentage,- -
Institution Percentage,19.94%
