,0
Name,GENERAL MOTORS COMPANY
Currency,USD
Sector,Consumer Cyclical
Industry,Auto Manufacturers
Country,US
IPO,"Nov 18, 2010"
Insider Percentage,4.93%
Institution Percentage,84.36%
