,0
Name,"TREEHOUSE FOODS, INC."
Currency,USD
Sector,Consumer Defensive
Industry,Packaged Foods
Country,US
IPO,"Jun 16, 2005"
Insider Percentage,1.06%
Institution Percentage,110.95%
