,0
Name,COSTCO WHOLESALE CORPORATION
Currency,USD
Sector,Consumer Defensive
Industry,Discount Stores
Country,US
IPO,"Dec 5, 1985"
Insider Percentage,0.21%
Institution Percentage,69.04%
