,0
Name,FORMULA SYSTEMS (1985) LTD.
Currency,USD
Sector,Technology
Industry,Information Technology Services
Country,IL
IPO,"Feb 11, 2013"
Insider Percentage,13.68%
Institution Percentage,3.88%
