,0
Name,REDBOX ENTERTAINMENT INC.
Currency,USD
Sector,Financial Services
Industry,Shell Companies
Country,US
IPO,"Dec 10, 2020"
Insider Percentage,16.10%
Institution Percentage,108.52%
