,0
Name,FTAC HERA ACQUISITION CORP.
Currency,USD
Sector,Financial Services
Industry,Shell Companies
Country,US
IPO,"Apr 26, 2021"
Insider Percentage,1.67%
Institution Percentage,76.94%
