,0
Name,CONNECT BIOPHARMA HOLDINGS LIMITED
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,CN
IPO,"Mar 19, 2021"
Insider Percentage,14.45%
Institution Percentage,31.01%
