,0
Name,UNION ELECTRIC COMPANY
Currency,USD
Sector,Utilities
Industry,Utilities—Regulated Electric
Country,US
IPO,"Apr 16, 1980"
Insider Percentage,- -
Institution Percentage,4.70%
