,0
Name,INTERNATIONAL MEDIA ACQUISITION CORP.
Currency,USD
Sector,Financial Services
Industry,Shell Companies
Country,US
IPO,"Jul 29, 2021"
Insider Percentage,- -
Institution Percentage,25.40%
